2022-06-19 13:12:13,458 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=7
2022-06-19 13:12:13,458 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=8
2022-06-19 13:12:13,458 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=9
2022-06-19 13:12:13,458 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=10
2022-06-19 13:12:13,458 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=11
2022-06-19 13:12:13,458 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=12
2022-06-19 13:12:13,458 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=13
2022-06-19 13:12:13,458 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=14
2022-06-19 13:12:13,458 [INFO  IM] - <RouteServConn.cpp>|<168>|<OnClose>,onclose from route server handle=15 
2022-06-19 13:12:17,463 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:12:17,464 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:12:17,464 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:12:17,464 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:12:17,464 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:12:17,464 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:12:17,464 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:12:17,464 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:12:17,464 [INFO  IM] - <RouteServConn.cpp>|<126>|<Connect>,Connecting to RouteServer localhost:8200 
2022-06-19 13:12:17,464 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=7
2022-06-19 13:12:17,464 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=8
2022-06-19 13:12:17,464 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=9
2022-06-19 13:12:17,464 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=10
2022-06-19 13:12:17,464 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=11
2022-06-19 13:12:17,464 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=12
2022-06-19 13:12:17,464 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=13
2022-06-19 13:12:17,464 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=14
2022-06-19 13:12:17,464 [INFO  IM] - <RouteServConn.cpp>|<168>|<OnClose>,onclose from route server handle=15 
2022-06-19 13:12:25,474 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:12:25,474 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:12:25,474 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:12:25,474 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:12:25,474 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:12:25,474 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:12:25,474 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:12:25,474 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:12:25,474 [INFO  IM] - <RouteServConn.cpp>|<126>|<Connect>,Connecting to RouteServer localhost:8200 
2022-06-19 13:12:25,474 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=7
2022-06-19 13:12:25,474 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=8
2022-06-19 13:12:25,474 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=9
2022-06-19 13:12:25,474 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=10
2022-06-19 13:12:25,474 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=11
2022-06-19 13:12:25,474 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=12
2022-06-19 13:12:25,474 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=13
2022-06-19 13:12:25,474 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=14
2022-06-19 13:12:25,474 [INFO  IM] - <RouteServConn.cpp>|<168>|<OnClose>,onclose from route server handle=15 
2022-06-19 13:12:41,494 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:12:41,494 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:12:41,494 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:12:41,494 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:12:41,494 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:12:41,494 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:12:41,494 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:12:41,494 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:12:41,494 [INFO  IM] - <RouteServConn.cpp>|<126>|<Connect>,Connecting to RouteServer localhost:8200 
2022-06-19 13:12:41,494 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=7
2022-06-19 13:12:41,494 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=8
2022-06-19 13:12:41,494 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=9
2022-06-19 13:12:41,495 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=10
2022-06-19 13:12:41,495 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=11
2022-06-19 13:12:41,495 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=12
2022-06-19 13:12:41,495 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=13
2022-06-19 13:12:41,495 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=14
2022-06-19 13:12:41,495 [INFO  IM] - <RouteServConn.cpp>|<168>|<OnClose>,onclose from route server handle=15 
2022-06-19 13:13:13,534 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:13:13,534 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:13:13,534 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:13:13,534 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:13:13,534 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:13:13,534 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:13:13,534 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:13:13,534 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:13:13,534 [INFO  IM] - <RouteServConn.cpp>|<126>|<Connect>,Connecting to RouteServer localhost:8200 
2022-06-19 13:13:13,534 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=7
2022-06-19 13:13:13,534 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=8
2022-06-19 13:13:13,534 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=9
2022-06-19 13:13:13,534 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=10
2022-06-19 13:13:13,534 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=11
2022-06-19 13:13:13,534 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=12
2022-06-19 13:13:13,534 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=13
2022-06-19 13:13:13,534 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=14
2022-06-19 13:13:13,534 [INFO  IM] - <RouteServConn.cpp>|<168>|<OnClose>,onclose from route server handle=15 
2022-06-19 13:14:17,514 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:14:17,514 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:14:17,514 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:14:17,514 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:14:17,514 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:14:17,514 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:14:17,514 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:14:17,514 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:14:17,514 [INFO  IM] - <RouteServConn.cpp>|<126>|<Connect>,Connecting to RouteServer localhost:8200 
2022-06-19 13:14:17,514 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=7
2022-06-19 13:14:17,514 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=8
2022-06-19 13:14:17,514 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=9
2022-06-19 13:14:17,514 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=10
2022-06-19 13:14:17,514 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=11
2022-06-19 13:14:17,514 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=12
2022-06-19 13:14:17,514 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=13
2022-06-19 13:14:17,514 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=14
2022-06-19 13:14:17,514 [INFO  IM] - <RouteServConn.cpp>|<168>|<OnClose>,onclose from route server handle=15 
2022-06-19 13:14:21,520 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:14:21,520 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:14:21,520 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:14:21,520 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:14:21,520 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:14:21,520 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:14:21,520 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:14:21,520 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:14:21,520 [INFO  IM] - <RouteServConn.cpp>|<126>|<Connect>,Connecting to RouteServer localhost:8200 
2022-06-19 13:14:21,520 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=7
2022-06-19 13:14:21,520 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=8
2022-06-19 13:14:21,520 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=9
2022-06-19 13:14:21,520 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=10
2022-06-19 13:14:21,520 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=11
2022-06-19 13:14:21,520 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=12
2022-06-19 13:14:21,520 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=13
2022-06-19 13:14:21,520 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=14
2022-06-19 13:14:21,520 [INFO  IM] - <RouteServConn.cpp>|<168>|<OnClose>,onclose from route server handle=15 
2022-06-19 13:14:29,530 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:14:29,530 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:14:29,530 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:14:29,530 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:14:29,530 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:14:29,530 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:14:29,530 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:14:29,530 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:14:29,530 [INFO  IM] - <RouteServConn.cpp>|<126>|<Connect>,Connecting to RouteServer localhost:8200 
2022-06-19 13:14:29,530 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=7
2022-06-19 13:14:29,530 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=8
2022-06-19 13:14:29,530 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=9
2022-06-19 13:14:29,530 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=10
2022-06-19 13:14:29,530 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=11
2022-06-19 13:14:29,530 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=12
2022-06-19 13:14:29,530 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=13
2022-06-19 13:14:29,530 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=14
2022-06-19 13:14:29,530 [INFO  IM] - <RouteServConn.cpp>|<168>|<OnClose>,onclose from route server handle=15 
2022-06-19 13:14:45,450 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:14:45,450 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:14:45,450 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:14:45,450 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:14:45,450 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:14:45,450 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:14:45,450 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:14:45,450 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:14:45,450 [INFO  IM] - <RouteServConn.cpp>|<126>|<Connect>,Connecting to RouteServer localhost:8200 
2022-06-19 13:14:45,450 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=7
2022-06-19 13:14:45,450 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=8
2022-06-19 13:14:45,450 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=9
2022-06-19 13:14:45,450 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=10
2022-06-19 13:14:45,450 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=11
2022-06-19 13:14:45,450 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=12
2022-06-19 13:14:45,450 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=13
2022-06-19 13:14:45,450 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=14
2022-06-19 13:14:45,450 [INFO  IM] - <RouteServConn.cpp>|<168>|<OnClose>,onclose from route server handle=15 
2022-06-19 13:15:17,490 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:15:17,490 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:15:17,490 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:15:17,490 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:15:17,490 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:15:17,490 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:15:17,490 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:15:17,490 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:15:17,490 [INFO  IM] - <RouteServConn.cpp>|<126>|<Connect>,Connecting to RouteServer localhost:8200 
2022-06-19 13:15:17,490 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=7
2022-06-19 13:15:17,490 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=8
2022-06-19 13:15:17,490 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=9
2022-06-19 13:15:17,490 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=10
2022-06-19 13:15:17,490 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=11
2022-06-19 13:15:17,490 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=12
2022-06-19 13:15:17,490 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=13
2022-06-19 13:15:17,490 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=14
2022-06-19 13:15:17,490 [INFO  IM] - <RouteServConn.cpp>|<168>|<OnClose>,onclose from route server handle=15 
2022-06-19 13:16:21,470 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:16:21,470 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:16:21,470 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:16:21,470 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:16:21,470 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:16:21,470 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:16:21,470 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:16:21,470 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:16:21,470 [INFO  IM] - <RouteServConn.cpp>|<126>|<Connect>,Connecting to RouteServer localhost:8200 
2022-06-19 13:16:21,470 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=7
2022-06-19 13:16:21,470 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=8
2022-06-19 13:16:21,470 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=9
2022-06-19 13:16:21,470 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=10
2022-06-19 13:16:21,470 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=11
2022-06-19 13:16:21,470 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=12
2022-06-19 13:16:21,470 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=13
2022-06-19 13:16:21,470 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=14
2022-06-19 13:16:21,470 [INFO  IM] - <RouteServConn.cpp>|<168>|<OnClose>,onclose from route server handle=15 
2022-06-19 13:16:25,475 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:16:25,476 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:16:25,476 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:16:25,476 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:16:25,476 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:16:25,476 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:16:25,476 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:16:25,476 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:16:25,476 [INFO  IM] - <RouteServConn.cpp>|<126>|<Connect>,Connecting to RouteServer localhost:8200 
2022-06-19 13:16:25,476 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=7
2022-06-19 13:16:25,476 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=8
2022-06-19 13:16:25,476 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=9
2022-06-19 13:16:25,476 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=10
2022-06-19 13:16:25,476 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=11
2022-06-19 13:16:25,476 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=12
2022-06-19 13:16:25,476 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=13
2022-06-19 13:16:25,476 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=14
2022-06-19 13:16:25,476 [INFO  IM] - <RouteServConn.cpp>|<168>|<OnClose>,onclose from route server handle=15 
2022-06-19 13:16:33,486 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:16:33,486 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:16:33,486 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:16:33,486 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:16:33,486 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:16:33,486 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:16:33,486 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:16:33,486 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:16:33,486 [INFO  IM] - <RouteServConn.cpp>|<126>|<Connect>,Connecting to RouteServer localhost:8200 
2022-06-19 13:16:33,486 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=7
2022-06-19 13:16:33,486 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=8
2022-06-19 13:16:33,486 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=9
